Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.145962715148926	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45491
16.515432357788086	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46691
16.865798950195312	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47891
17.202258825302124	44	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	49042
17.545624017715454	45	194.33333	12.671052	200.0	166.0	194.33333333333334	12.671051872498808	1166	50208
17.88795256614685	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51408
18.25349521636963	47	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	52557
18.607683181762695	48	191.66667	18.6339	200.0	150.0	191.66666666666666	18.633899812498246	1150	53707
18.94754147529602	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54907
19.273303508758545	50	182.0	40.24922	200.0	92.0	182.0	40.24922359499622	1092	55999
19.62658977508545	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57199
19.979302883148193	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58399
20.35071873664856	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59599
20.73405170440674	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60799
21.09500527381897	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61999
21.44769859313965	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63199
21.7969388961792	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64399
22.183542728424072	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65599
22.555002689361572	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66799
22.899734258651733	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67999
23.255311012268066	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69199
23.60528588294983	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70399
23.94894790649414	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71599
24.346824884414673	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72799
24.726325750350952	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73999
25.083922863006592	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75199
25.426934003829956	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76399
25.78948473930359	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77599
26.171989917755127	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78799
26.53798818588257	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79999
26.885257244110107	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81199
27.22356128692627	72	195.5	6.7019897	200.0	181.0	195.5	6.701989754294367	1173	82372
27.525835752487183	73	171.0	5.354126	180.0	164.0	171.0	5.354126134736337	1026	83398
27.845146656036377	74	139.75	9.781999	155.0	125.0	139.75	9.781998773256925	1118	84516
28.194944143295288	75	130.125	8.709729	142.0	116.0	130.125	8.709728755822422	1041	85557
28.542779684066772	76	120.888885	5.7434883	133.0	109.0	120.88888888888889	5.743487992586705	1088	86645
28.85830044746399	77	120.44444	6.1302733	129.0	112.0	120.44444444444444	6.130272988503877	1084	87729
29.159178733825684	78	115.666664	7.483315	130.0	101.0	115.66666666666667	7.483314773547883	1041	88770
29.480253219604492	79	110.1	6.862215	121.0	98.0	110.1	6.862215385719104	1101	89871
29.787978410720825	80	104.1	4.948737	115.0	98.0	104.1	4.948737212663449	1041	90912
30.131141901016235	81	72.78571	16.165123	96.0	45.0	72.78571428571429	16.165123707840777	1019	91931
30.44617199897766	82	51.4	6.8293486	63.0	42.0	51.4	6.829348431585549	1028	92959
30.760022401809692	83	49.714287	6.540299	63.0	39.0	49.714285714285715	6.540298938434056	1044	94003
31.068488597869873	84	47.31818	6.2623434	58.0	32.0	47.31818181818182	6.262343183566383	1041	95044
31.36681318283081	85	45.47826	5.609538	55.0	34.0	45.47826086956522	5.609538190845639	1046	96090
31.677860736846924	86	42.958332	6.9670606	58.0	29.0	42.958333333333336	6.967060395572551	1031	97121
32.000962257385254	87	42.0	6.258328	55.0	32.0	42.0	6.258327785172862	1008	98129
32.32253646850586	88	41.32	5.159225	50.0	31.0	41.32	5.159224747963593	1033	99162
32.65550351142883	89	42.16	7.4709034	59.0	31.0	42.16	7.470903559811223	1054	100216
32.959712505340576	90	39.73077	5.48114	49.0	31.0	39.73076923076923	5.48114033831319	1033	101249
33.24345922470093	91	40.32	6.1755652	51.0	30.0	40.32	6.175564751502489	1008	102257
33.555092573165894	92	42.875	5.3875823	53.0	33.0	42.875	5.387582172613859	1029	103286
33.847753286361694	93	43.782608	6.6786914	59.0	31.0	43.78260869565217	6.678691109329539	1007	104293
34.198904275894165	94	43.583332	5.8446317	51.0	33.0	43.583333333333336	5.844631915032992	1046	105339
34.52280235290527	95	43.608696	5.7160273	52.0	34.0	43.608695652173914	5.7160272798416685	1003	106342
34.83389592170715	96	45.608696	7.965901	59.0	32.0	45.608695652173914	7.965900863025244	1049	107391
35.165499687194824	97	45.545456	7.548192	59.0	32.0	45.54545454545455	7.548192274417116	1002	108393
35.46243214607239	98	48.761906	9.451152	65.0	34.0	48.76190476190476	9.45115141337545	1024	109417
35.769487619400024	99	47.0	8.628705	66.0	34.0	47.0	8.62870473793984	1034	110451
