Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
32.07829165458679	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57812
32.98844790458679	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	59012
34.64314651489258	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	60212
35.76545000076294	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	61412
37.00125980377197	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62612
37.847965717315674	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63812
38.637481927871704	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	65012
39.48730754852295	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	66212
40.24061059951782	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	67412
41.12576961517334	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68612
42.48284935951233	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69812
43.27645015716553	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	71012
44.83210468292236	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	72212
45.559234857559204	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	73412
46.44229602813721	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74612
47.331461668014526	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75812
48.17316818237305	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	77012
49.19361710548401	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	78212
49.96042037010193	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	79412
51.3560848236084	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80612
52.7338490486145	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81812
53.86063313484192	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	83012
54.89360046386719	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	84212
55.77359652519226	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	85412
56.63915824890137	73	179.5	30.341116	200.0	123.0	179.5	30.34111621765642	1077	86489
57.587459564208984	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87689
58.47341799736023	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88889
59.497875690460205	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	90089
60.433911085128784	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	91289
61.26664471626282	78	163.57143	57.293373	200.0	71.0	163.57142857142858	57.29337319660013	1145	92434
62.24187898635864	79	164.71428	46.83928	200.0	74.0	164.71428571428572	46.839282310331555	1153	93587
63.20349907875061	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94787
63.981173038482666	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95987
65.56068873405457	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	97187
66.83964037895203	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	98387
67.64811682701111	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99587
68.57555508613586	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100787
