Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.684944868087769	22	156.28572	8.344618	170.0	141.0	156.28571428571428	8.344618209434419	1094	24541
9.0013587474823	23	154.85715	11.204955	168.0	137.0	154.85714285714286	11.204955172072902	1084	25625
9.320845127105713	24	151.57143	14.311405	169.0	126.0	151.57142857142858	14.311405470135078	1061	26686
9.62641429901123	25	143.71428	5.9453287	151.0	136.0	143.71428571428572	5.94532915619566	1006	27692
9.982539415359497	26	136.0	10.173495	153.0	123.0	136.0	10.173494974687902	1088	28780
10.320432186126709	27	114.888885	34.255394	135.0	20.0	114.88888888888889	34.25539517748164	1034	29814
10.636852741241455	28	121.0	11.234866	138.0	101.0	121.0	11.234866364235145	1089	30903
10.972756385803223	29	110.6	26.40909	133.0	35.0	110.6	26.409089344390498	1106	32009
11.292683124542236	30	117.22222	5.691666	125.0	109.0	117.22222222222223	5.691665988829199	1055	33064
11.651591062545776	31	124.111115	7.809459	136.0	110.0	124.11111111111111	7.80945928480248	1117	34181
12.01414442062378	32	125.666664	8.563489	140.0	115.0	125.66666666666667	8.563488385776752	1131	35312
12.338031768798828	33	143.85715	9.598043	158.0	133.0	143.85714285714286	9.598044018423328	1007	36319
12.641549825668335	34	148.42857	5.996598	156.0	140.0	148.42857142857142	5.996597674804387	1039	37358
12.980509281158447	35	161.42857	9.24055	176.0	149.0	161.42857142857142	9.240549502169275	1130	38488
13.30195140838623	36	176.5	5.823802	185.0	168.0	176.5	5.823801736552049	1059	39547
13.670142412185669	37	190.66667	6.8231635	198.0	179.0	190.66666666666666	6.82316316348624	1144	40691
14.040586709976196	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	41891
14.415382623672485	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43091
14.770602226257324	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44291
15.11221194267273	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	45491
15.46170163154602	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	46691
15.857871055603027	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	47891
16.20490264892578	44	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	49042
16.53283667564392	45	194.33333	12.671052	200.0	166.0	194.33333333333334	12.671051872498808	1166	50208
16.8895902633667	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51408
17.227587699890137	47	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	52557
17.566154956817627	48	191.66667	18.6339	200.0	150.0	191.66666666666666	18.633899812498246	1150	53707
17.954975605010986	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54907
18.29916501045227	50	182.0	40.24922	200.0	92.0	182.0	40.24922359499622	1092	55999
18.649350881576538	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57199
19.00708556175232	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58399
19.358494520187378	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59599
19.745832204818726	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60799
20.10538959503174	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61999
20.472464323043823	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63199
20.819990634918213	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64399
21.157795429229736	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65599
21.509286880493164	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66799
21.90209436416626	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67999
22.276551008224487	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69199
22.61627960205078	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70399
22.969467401504517	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71599
23.325841903686523	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72799
23.680397033691406	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73999
24.04128861427307	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75199
24.40503740310669	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76399
24.756044387817383	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77599
25.08905553817749	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78799
25.44898009300232	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79999
25.834956884384155	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81199
26.19588017463684	72	195.5	6.7019897	200.0	181.0	195.5	6.701989754294367	1173	82372
26.484566926956177	73	171.0	5.354126	180.0	164.0	171.0	5.354126134736337	1026	83398
26.820943355560303	74	139.75	9.781999	155.0	125.0	139.75	9.781998773256925	1118	84516
27.117326259613037	75	130.125	8.709729	142.0	116.0	130.125	8.709728755822422	1041	85557
27.443392992019653	76	120.888885	5.7434883	133.0	109.0	120.88888888888889	5.743487992586705	1088	86645
27.792211771011353	77	120.44444	6.1302733	129.0	112.0	120.44444444444444	6.130272988503877	1084	87729
28.103085041046143	78	115.666664	7.483315	130.0	101.0	115.66666666666667	7.483314773547883	1041	88770
28.445118188858032	79	110.1	6.862215	121.0	98.0	110.1	6.862215385719104	1101	89871
28.760955333709717	80	104.1	4.948737	115.0	98.0	104.1	4.948737212663449	1041	90912
29.044937133789062	81	72.78571	16.165123	96.0	45.0	72.78571428571429	16.165123707840777	1019	91931
29.346660614013672	82	51.4	6.8293486	63.0	42.0	51.4	6.829348431585549	1028	92959
29.69575262069702	83	49.714287	6.540299	63.0	39.0	49.714285714285715	6.540298938434056	1044	94003
30.034857273101807	84	47.31818	6.2623434	58.0	32.0	47.31818181818182	6.262343183566383	1041	95044
30.36533832550049	85	45.47826	5.609538	55.0	34.0	45.47826086956522	5.609538190845639	1046	96090
30.668899297714233	86	42.958332	6.9670606	58.0	29.0	42.958333333333336	6.967060395572551	1031	97121
30.953627109527588	87	42.0	6.258328	55.0	32.0	42.0	6.258327785172862	1008	98129
31.264085054397583	88	41.32	5.159225	50.0	31.0	41.32	5.159224747963593	1033	99162
31.57901954650879	89	42.16	7.4709034	59.0	31.0	42.16	7.470903559811223	1054	100216
31.936689615249634	90	39.73077	5.48114	49.0	31.0	39.73076923076923	5.48114033831319	1033	101249
32.26145100593567	91	40.32	6.1755652	51.0	30.0	40.32	6.175564751502489	1008	102257
32.54898500442505	92	42.875	5.3875823	53.0	33.0	42.875	5.387582172613859	1029	103286
32.84907245635986	93	43.782608	6.6786914	59.0	31.0	43.78260869565217	6.678691109329539	1007	104293
33.14998698234558	94	43.583332	5.8446317	51.0	33.0	43.583333333333336	5.844631915032992	1046	105339
33.452404737472534	95	43.608696	5.7160273	52.0	34.0	43.608695652173914	5.7160272798416685	1003	106342
33.79740595817566	96	45.608696	7.965901	59.0	32.0	45.608695652173914	7.965900863025244	1049	107391
34.10133147239685	97	45.545456	7.548192	59.0	32.0	45.54545454545455	7.548192274417116	1002	108393
34.51866126060486	98	48.761906	9.451152	65.0	34.0	48.76190476190476	9.45115141337545	1024	109417
34.83309721946716	99	47.0	8.628705	66.0	34.0	47.0	8.62870473793984	1034	110451
